2024-07-23T16:32:11.525932Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531596,"a":1709050218,"s":"ETHUSDT","p":"3510.87","q":"0.014","f":4229296588,"l":4229296589,"T":1721723531571,"m":true}}
2024-07-23T16:32:11.525968Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531596,"a":1709050219,"s":"ETHUSDT","p":"3510.88","q":"0.010","f":4229296590,"l":4229296590,"T":1721723531595,"m":false}}
2024-07-23T16:32:11.526694Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531597,"a":1709050220,"s":"ETHUSDT","p":"3510.99","q":"0.100","f":4229296591,"l":4229296592,"T":1721723531595,"m":false}}
2024-07-23T16:32:11.528652Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531600,"a":1709050221,"s":"ETHUSDT","p":"3511.01","q":"0.229","f":4229296593,"l":4229296593,"T":1721723531595,"m":false}}
2024-07-23T16:32:11.561287Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531631,"a":1709050222,"s":"ETHUSDT","p":"3511.10","q":"0.206","f":4229296594,"l":4229296595,"T":1721723531598,"m":true}}
2024-07-23T16:32:11.568459Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531639,"a":1709050223,"s":"ETHUSDT","p":"3511.11","q":"0.037","f":4229296596,"l":4229296597,"T":1721723531630,"m":false}}
2024-07-23T16:32:11.609860Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531679,"a":1709050224,"s":"ETHUSDT","p":"3511.10","q":"0.284","f":4229296598,"l":4229296600,"T":1721723531638,"m":true}}
2024-07-23T16:32:11.691027Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723531761,"a":431751776,"s":"XRPUSDT","p":"0.5994","q":"100.5","f":1535426582,"l":1535426582,"T":1721723531608,"m":true}}
2024-07-23T16:32:11.693868Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531765,"a":1709050225,"s":"ETHUSDT","p":"3511.11","q":"0.458","f":4229296601,"l":4229296603,"T":1721723531677,"m":false}}
2024-07-23T16:32:11.715168Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531785,"a":1709050226,"s":"ETHUSDT","p":"3511.10","q":"0.018","f":4229296604,"l":4229296605,"T":1721723531763,"m":true}}
2024-07-23T16:32:11.812527Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531882,"a":1709050227,"s":"ETHUSDT","p":"3511.11","q":"7.256","f":4229296606,"l":4229296614,"T":1721723531783,"m":false}}
2024-07-23T16:32:11.821187Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723531891,"a":431751777,"s":"XRPUSDT","p":"0.5995","q":"241.0","f":1535426583,"l":1535426583,"T":1721723531835,"m":false}}
2024-07-23T16:32:11.888553Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723531958,"a":1709050228,"s":"ETHUSDT","p":"3511.10","q":"1.030","f":4229296615,"l":4229296618,"T":1721723531881,"m":true}}
2024-07-23T16:32:11.938836Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532009,"a":1709050229,"s":"ETHUSDT","p":"3511.11","q":"5.587","f":4229296619,"l":4229296627,"T":1721723531956,"m":false}}
