2024-07-23T16:24:28.166703Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211816,"p":"3474.22","q":"5.737","X":"MARKET","m":true}}
2024-07-23T16:24:28.166724Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211817,"p":"3474.22","q":"5.748","X":"MARKET","m":true}}
2024-07-23T16:24:28.166745Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211818,"p":"3474.21","q":"0.014","X":"MARKET","m":true}}
2024-07-23T16:24:28.166765Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211819,"p":"3474.21","q":"5.755","X":"MARKET","m":true}}
2024-07-23T16:24:28.166772Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211820,"p":"3474.20","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:24:28.166792Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211821,"p":"3474.20","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:24:28.166813Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211822,"p":"3474.19","q":"2.877","X":"MARKET","m":true}}
2024-07-23T16:24:28.166834Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211823,"p":"3474.19","q":"0.288","X":"MARKET","m":true}}
2024-07-23T16:24:28.166855Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211824,"p":"3474.19","q":"0.576","X":"MARKET","m":true}}
2024-07-23T16:24:28.166876Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211825,"p":"3474.18","q":"0.009","X":"MARKET","m":true}}
2024-07-23T16:24:28.166907Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211826,"p":"3474.17","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.166928Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211827,"p":"3474.17","q":"1.439","X":"MARKET","m":true}}
2024-07-23T16:24:28.166949Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211828,"p":"3474.16","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.166977Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211829,"p":"3474.16","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:24:28.166997Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068232,"s":"ETHUSDT","t":4229211830,"p":"3474.16","q":"0.741","X":"MARKET","m":true}}
2024-07-23T16:24:28.167029Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068233,"s":"ETHUSDT","t":4229211831,"p":"3474.24","q":"3.600","X":"MARKET","m":false}}
2024-07-23T16:24:28.167061Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068233,"s":"ETHUSDT","t":4229211832,"p":"3474.25","q":"3.600","X":"MARKET","m":false}}
2024-07-23T16:24:28.167081Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068233,"T":1721723068233,"s":"ETHUSDT","t":4229211833,"p":"3474.26","q":"1.382","X":"MARKET","m":false}}
2024-07-23T16:24:28.167428Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211834,"p":"3474.23","q":"0.284","X":"MARKET","m":true}}
2024-07-23T16:24:28.167460Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211835,"p":"3474.16","q":"0.859","X":"MARKET","m":true}}
2024-07-23T16:24:28.167491Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211836,"p":"3474.16","q":"6.400","X":"MARKET","m":true}}
2024-07-23T16:24:28.167524Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211837,"p":"3474.16","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:28.167555Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211838,"p":"3474.16","q":"0.400","X":"MARKET","m":true}}
2024-07-23T16:24:28.167586Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211839,"p":"3474.16","q":"3.200","X":"MARKET","m":true}}
2024-07-23T16:24:28.167617Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211840,"p":"3474.16","q":"0.800","X":"MARKET","m":true}}
2024-07-23T16:24:28.167648Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211841,"p":"3474.14","q":"0.807","X":"MARKET","m":true}}
2024-07-23T16:24:28.167679Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211842,"p":"3474.13","q":"0.012","X":"MARKET","m":true}}
2024-07-23T16:24:28.167709Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068234,"T":1721723068234,"s":"ETHUSDT","t":4229211843,"p":"3474.13","q":"0.576","X":"MARKET","m":true}}
2024-07-23T16:24:28.167740Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211844,"p":"3474.12","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:24:28.167771Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211845,"p":"3474.12","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:24:28.167803Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211846,"p":"3474.12","q":"0.652","X":"MARKET","m":true}}
2024-07-23T16:24:28.167834Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211847,"p":"3474.12","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.167866Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211848,"p":"3474.12","q":"0.625","X":"MARKET","m":true}}
2024-07-23T16:24:28.167897Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211849,"p":"3474.09","q":"0.576","X":"MARKET","m":true}}
2024-07-23T16:24:28.167929Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211850,"p":"3474.08","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:24:28.167960Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211851,"p":"3474.07","q":"2.878","X":"MARKET","m":true}}
2024-07-23T16:24:28.167990Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211852,"p":"3474.07","q":"5.755","X":"MARKET","m":true}}
2024-07-23T16:24:28.168011Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211853,"p":"3474.06","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:24:28.168032Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211854,"p":"3474.05","q":"0.087","X":"MARKET","m":true}}
2024-07-23T16:24:28.168053Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211855,"p":"3474.04","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:24:28.168074Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211856,"p":"3474.04","q":"0.957","X":"MARKET","m":true}}
2024-07-23T16:24:28.168094Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211857,"p":"3474.03","q":"4.800","X":"MARKET","m":true}}
2024-07-23T16:24:28.168125Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211858,"p":"3474.02","q":"5.755","X":"MARKET","m":true}}
2024-07-23T16:24:28.168177Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211859,"p":"3474.02","q":"1.439","X":"MARKET","m":true}}
2024-07-23T16:24:28.168213Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211860,"p":"3474.02","q":"2.877","X":"MARKET","m":true}}
2024-07-23T16:24:28.168244Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211861,"p":"3474.02","q":"0.071","X":"MARKET","m":true}}
2024-07-23T16:24:28.168275Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068235,"T":1721723068234,"s":"ETHUSDT","t":4229211862,"p":"3474.01","q":"0.049","X":"MARKET","m":true}}
2024-07-23T16:24:28.173283Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068240,"T":1721723068240,"s":"ETHUSDT","t":4229211863,"p":"3474.60","q":"0.060","X":"MARKET","m":false}}
2024-07-23T16:24:28.194278Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068263,"T":1721723068262,"s":"ETHUSDT","t":4229211864,"p":"3474.50","q":"0.010","X":"MARKET","m":false}}
2024-07-23T16:24:28.194884Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068263,"T":1721723068262,"s":"ETHUSDT","t":4229211865,"p":"3474.50","q":"0.071","X":"MARKET","m":false}}
2024-07-23T16:24:28.203566Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068269,"T":1721723068268,"s":"ETHUSDT","t":4229211866,"p":"3474.49","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.204769Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068275,"T":1721723068274,"s":"ETHUSDT","t":4229211867,"p":"3474.49","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.206413Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068276,"T":1721723068276,"s":"ETHUSDT","t":4229211868,"p":"3474.50","q":"0.701","X":"MARKET","m":false}}
2024-07-23T16:24:28.206449Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068276,"T":1721723068276,"s":"ETHUSDT","t":4229211869,"p":"3474.50","q":"0.010","X":"MARKET","m":false}}
2024-07-23T16:24:28.212733Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068282,"T":1721723068282,"s":"ETHUSDT","t":4229211870,"p":"3474.54","q":"0.150","X":"MARKET","m":false}}
2024-07-23T16:24:28.212769Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068282,"T":1721723068282,"s":"ETHUSDT","t":4229211871,"p":"3474.59","q":"0.020","X":"MARKET","m":false}}
2024-07-23T16:24:28.212799Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068282,"T":1721723068282,"s":"ETHUSDT","t":4229211872,"p":"3474.59","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:28.218036Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211873,"p":"3474.65","q":"0.006","X":"MARKET","m":false}}
2024-07-23T16:24:28.218071Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211874,"p":"3474.65","q":"0.067","X":"MARKET","m":false}}
2024-07-23T16:24:28.218101Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211875,"p":"3474.65","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:28.218122Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211876,"p":"3474.65","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:28.218152Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211877,"p":"3474.65","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:28.218183Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068288,"T":1721723068288,"s":"ETHUSDT","t":4229211878,"p":"3474.65","q":"0.020","X":"MARKET","m":false}}
2024-07-23T16:24:28.218436Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068290,"T":1721723068289,"s":"ETHUSDT","t":4229211879,"p":"3474.65","q":"0.229","X":"MARKET","m":false}}
2024-07-23T16:24:28.219475Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068290,"T":1721723068289,"s":"ETHUSDT","t":4229211880,"p":"3474.65","q":"1.143","X":"MARKET","m":false}}
2024-07-23T16:24:28.283101Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068354,"T":1721723068354,"s":"ETHUSDT","t":4229211881,"p":"3474.65","q":"0.001","X":"MARKET","m":false}}
2024-07-23T16:24:28.294418Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068365,"T":1721723068365,"s":"ETHUSDT","t":4229211882,"p":"3474.65","q":"0.142","X":"MARKET","m":false}}
2024-07-23T16:24:28.332061Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068403,"T":1721723068403,"s":"ETHUSDT","t":4229211883,"p":"3474.65","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:24:28.332437Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068404,"T":1721723068404,"s":"ETHUSDT","t":4229211884,"p":"3474.64","q":"6.000","X":"MARKET","m":true}}
2024-07-23T16:24:28.332499Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068404,"T":1721723068404,"s":"ETHUSDT","t":4229211885,"p":"3474.64","q":"0.183","X":"MARKET","m":true}}
2024-07-23T16:24:28.332509Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068404,"T":1721723068404,"s":"ETHUSDT","t":4229211886,"p":"3474.64","q":"0.068","X":"MARKET","m":true}}
2024-07-23T16:24:28.332531Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068404,"T":1721723068404,"s":"ETHUSDT","t":4229211887,"p":"3474.64","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:24:28.334075Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068405,"T":1721723068404,"s":"ETHUSDT","t":4229211888,"p":"3474.62","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:24:28.334108Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068405,"T":1721723068404,"s":"ETHUSDT","t":4229211889,"p":"3474.57","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:24:28.334114Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068405,"T":1721723068404,"s":"ETHUSDT","t":4229211890,"p":"3474.57","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.335328Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068406,"T":1721723068406,"s":"ETHUSDT","t":4229211891,"p":"3474.57","q":"0.073","X":"MARKET","m":true}}
2024-07-23T16:24:28.338306Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211892,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338343Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211893,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338349Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211894,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338357Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211895,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338378Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211896,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338400Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211897,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338421Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211898,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338442Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211899,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338462Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211900,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338483Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211901,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.338509Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068408,"T":1721723068408,"s":"ETHUSDT","t":4229211902,"p":"3474.49","q":"0.073","X":"MARKET","m":true}}
2024-07-23T16:24:28.339322Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068408,"s":"ETHUSDT","t":4229211903,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339359Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068408,"s":"ETHUSDT","t":4229211904,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339391Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068408,"s":"ETHUSDT","t":4229211905,"p":"3474.49","q":"0.073","X":"MARKET","m":true}}
2024-07-23T16:24:28.339422Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211906,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339454Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211907,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339485Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211908,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339516Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211909,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339547Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211910,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339578Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211911,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339608Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211912,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339639Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211913,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339670Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211914,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339691Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211915,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339712Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211916,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339719Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211917,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339738Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211918,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339759Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211919,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.339780Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068409,"T":1721723068409,"s":"ETHUSDT","t":4229211920,"p":"3474.49","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:24:28.378001Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068449,"T":1721723068449,"s":"ETHUSDT","t":4229211921,"p":"3474.49","q":"0.045","X":"MARKET","m":true}}
2024-07-23T16:24:28.386701Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068457,"T":1721723068457,"s":"ETHUSDT","t":4229211922,"p":"3474.49","q":"0.530","X":"MARKET","m":true}}
2024-07-23T16:24:28.386736Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068457,"T":1721723068457,"s":"ETHUSDT","t":4229211923,"p":"3474.49","q":"0.227","X":"MARKET","m":true}}
2024-07-23T16:24:28.386769Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068457,"T":1721723068457,"s":"ETHUSDT","t":4229211924,"p":"3474.49","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:28.386802Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068457,"T":1721723068457,"s":"ETHUSDT","t":4229211925,"p":"3474.49","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:24:28.395032Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068466,"T":1721723068466,"s":"ETHUSDT","t":4229211926,"p":"3474.40","q":"0.012","X":"MARKET","m":true}}
2024-07-23T16:24:28.395066Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068466,"T":1721723068466,"s":"ETHUSDT","t":4229211927,"p":"3474.27","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:24:28.395097Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068466,"T":1721723068466,"s":"ETHUSDT","t":4229211928,"p":"3474.27","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:24:28.399217Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068470,"T":1721723068470,"s":"ETHUSDT","t":4229211929,"p":"3474.27","q":"0.960","X":"MARKET","m":true}}
2024-07-23T16:24:28.399254Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068470,"T":1721723068470,"s":"ETHUSDT","t":4229211930,"p":"3474.27","q":"1.000","X":"MARKET","m":true}}
2024-07-23T16:24:28.399276Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068470,"T":1721723068470,"s":"ETHUSDT","t":4229211931,"p":"3474.27","q":"0.800","X":"MARKET","m":true}}
2024-07-23T16:24:28.399308Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068470,"T":1721723068470,"s":"ETHUSDT","t":4229211932,"p":"3474.27","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:24:28.399339Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068470,"T":1721723068470,"s":"ETHUSDT","t":4229211933,"p":"3474.27","q":"4.418","X":"MARKET","m":true}}
2024-07-23T16:24:28.405273Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068476,"T":1721723068475,"s":"ETHUSDT","t":4229211934,"p":"3474.14","q":"0.054","X":"MARKET","m":true}}
2024-07-23T16:24:28.405307Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068476,"T":1721723068475,"s":"ETHUSDT","t":4229211935,"p":"3474.14","q":"0.008","X":"MARKET","m":true}}
2024-07-23T16:24:28.405339Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068476,"T":1721723068475,"s":"ETHUSDT","t":4229211936,"p":"3474.14","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:24:28.405369Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068476,"T":1721723068476,"s":"ETHUSDT","t":4229211937,"p":"3474.14","q":"0.020","X":"MARKET","m":true}}
2024-07-23T16:24:28.406075Z info 8027 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723068476,"T":1721723068476,"s":"ETHUSDT","t":4229211938,"p":"3474.14","q":"0.062","X":"MARKET","m":true}}
