2024-07-23T16:32:14.026879Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297548,"p":"3512.77","q":"5.694","X":"MARKET","m":false}}
2024-07-23T16:32:14.026911Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297549,"p":"3512.78","q":"0.035","X":"MARKET","m":false}}
2024-07-23T16:32:14.026942Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297550,"p":"3512.78","q":"0.119","X":"MARKET","m":false}}
2024-07-23T16:32:14.026974Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297551,"p":"3511.99","q":"1.203","X":"MARKET","m":true}}
2024-07-23T16:32:14.027006Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297552,"p":"3511.99","q":"1.251","X":"MARKET","m":true}}
2024-07-23T16:32:14.027037Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297553,"p":"3511.99","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:14.027069Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297554,"p":"3511.99","q":"0.626","X":"MARKET","m":true}}
2024-07-23T16:32:14.027090Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297555,"p":"3511.99","q":"0.791","X":"MARKET","m":true}}
2024-07-23T16:32:14.027110Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297556,"p":"3511.99","q":"0.519","X":"MARKET","m":true}}
2024-07-23T16:32:14.027131Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297557,"p":"3512.16","q":"0.014","X":"MARKET","m":false}}
2024-07-23T16:32:14.027152Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297558,"p":"3512.78","q":"0.018","X":"MARKET","m":false}}
2024-07-23T16:32:14.027158Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297559,"p":"3512.78","q":"0.037","X":"MARKET","m":false}}
2024-07-23T16:32:14.027163Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297560,"p":"3512.78","q":"0.048","X":"MARKET","m":false}}
2024-07-23T16:32:14.027184Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297561,"p":"3512.08","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.027205Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297562,"p":"3512.08","q":"5.367","X":"MARKET","m":true}}
2024-07-23T16:32:14.027226Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297563,"p":"3512.08","q":"2.100","X":"MARKET","m":true}}
2024-07-23T16:32:14.027247Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297564,"p":"3512.08","q":"2.100","X":"MARKET","m":true}}
2024-07-23T16:32:14.027279Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297565,"p":"3512.08","q":"0.651","X":"MARKET","m":true}}
2024-07-23T16:32:14.027311Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297566,"p":"3512.08","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:14.027343Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534075,"T":1721723534074,"s":"ETHUSDT","t":4229297567,"p":"3512.08","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.040537Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534080,"T":1721723534080,"s":"ETHUSDT","t":4229297568,"p":"3512.51","q":"0.171","X":"MARKET","m":true}}
2024-07-23T16:32:14.040575Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534081,"T":1721723534081,"s":"ETHUSDT","t":4229297569,"p":"3512.51","q":"0.171","X":"MARKET","m":true}}
2024-07-23T16:32:14.040607Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534081,"T":1721723534081,"s":"ETHUSDT","t":4229297570,"p":"3512.51","q":"0.097","X":"MARKET","m":true}}
2024-07-23T16:32:14.040646Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534081,"T":1721723534081,"s":"ETHUSDT","t":4229297571,"p":"3512.51","q":"0.171","X":"MARKET","m":true}}
2024-07-23T16:32:14.040678Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534081,"T":1721723534081,"s":"ETHUSDT","t":4229297572,"p":"3512.51","q":"0.076","X":"MARKET","m":true}}
2024-07-23T16:32:14.040714Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534081,"T":1721723534081,"s":"ETHUSDT","t":4229297573,"p":"3512.51","q":"0.095","X":"MARKET","m":true}}
2024-07-23T16:32:14.040745Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534083,"T":1721723534083,"s":"ETHUSDT","t":4229297574,"p":"3512.51","q":"0.050","X":"MARKET","m":true}}
2024-07-23T16:32:14.040776Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534090,"T":1721723534090,"s":"ETHUSDT","t":4229297575,"p":"3512.52","q":"0.430","X":"MARKET","m":false}}
2024-07-23T16:32:14.040807Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534096,"T":1721723534095,"s":"ETHUSDT","t":4229297576,"p":"3512.51","q":"0.011","X":"MARKET","m":true}}
2024-07-23T16:32:14.040838Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534101,"T":1721723534101,"s":"ETHUSDT","t":4229297577,"p":"3512.52","q":"0.050","X":"MARKET","m":false}}
2024-07-23T16:32:14.050059Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534112,"T":1721723534111,"s":"ETHUSDT","t":4229297578,"p":"3512.52","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:32:14.050095Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534112,"T":1721723534111,"s":"ETHUSDT","t":4229297579,"p":"3512.52","q":"0.043","X":"MARKET","m":false}}
2024-07-23T16:32:14.089756Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534152,"T":1721723534151,"s":"ETHUSDT","t":4229297580,"p":"3512.51","q":"1.310","X":"MARKET","m":true}}
2024-07-23T16:32:14.096267Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534157,"T":1721723534157,"s":"ETHUSDT","t":4229297581,"p":"3512.51","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.096305Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534157,"T":1721723534157,"s":"ETHUSDT","t":4229297582,"p":"3512.51","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.096337Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534157,"T":1721723534157,"s":"ETHUSDT","t":4229297583,"p":"3512.51","q":"1.568","X":"MARKET","m":true}}
2024-07-23T16:32:14.096369Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534157,"T":1721723534157,"s":"ETHUSDT","t":4229297584,"p":"3512.51","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.097937Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297585,"p":"3512.48","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.097972Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297586,"p":"3512.44","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.098005Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297587,"p":"3512.40","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.098037Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297588,"p":"3512.36","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.098941Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297589,"p":"3512.32","q":"0.229","X":"MARKET","m":true}}
2024-07-23T16:32:14.098974Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534159,"T":1721723534159,"s":"ETHUSDT","t":4229297590,"p":"3512.32","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.103595Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534162,"T":1721723534162,"s":"ETHUSDT","t":4229297591,"p":"3512.32","q":"0.259","X":"MARKET","m":true}}
2024-07-23T16:32:14.104602Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534164,"T":1721723534164,"s":"ETHUSDT","t":4229297592,"p":"3512.32","q":"0.052","X":"MARKET","m":true}}
2024-07-23T16:32:14.109354Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534167,"T":1721723534167,"s":"ETHUSDT","t":4229297593,"p":"3512.32","q":"0.052","X":"MARKET","m":true}}
2024-07-23T16:32:14.109388Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297594,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109421Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297595,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109452Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297596,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109484Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297597,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109516Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297598,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109538Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297599,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109559Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534168,"T":1721723534168,"s":"ETHUSDT","t":4229297600,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.109565Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534169,"T":1721723534168,"s":"ETHUSDT","t":4229297601,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.129554Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297602,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.129599Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297603,"p":"3512.32","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:14.129632Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297604,"p":"3512.32","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.129663Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297605,"p":"3512.32","q":"0.332","X":"MARKET","m":true}}
2024-07-23T16:32:14.129695Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297606,"p":"3512.32","q":"1.461","X":"MARKET","m":true}}
2024-07-23T16:32:14.129730Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534190,"T":1721723534189,"s":"ETHUSDT","t":4229297607,"p":"3512.32","q":"0.142","X":"MARKET","m":true}}
2024-07-23T16:32:14.130930Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297608,"p":"3512.28","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.130962Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297609,"p":"3512.28","q":"0.065","X":"MARKET","m":true}}
2024-07-23T16:32:14.130993Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297610,"p":"3512.24","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.131023Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297611,"p":"3512.20","q":"0.005","X":"MARKET","m":true}}
2024-07-23T16:32:14.131055Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297612,"p":"3512.20","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.131117Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534192,"T":1721723534192,"s":"ETHUSDT","t":4229297613,"p":"3512.19","q":"0.035","X":"MARKET","m":true}}
2024-07-23T16:32:14.137729Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534197,"T":1721723534196,"s":"ETHUSDT","t":4229297614,"p":"3512.16","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.137770Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534197,"T":1721723534196,"s":"ETHUSDT","t":4229297615,"p":"3512.12","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.139298Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534199,"T":1721723534198,"s":"ETHUSDT","t":4229297616,"p":"3512.10","q":"0.010","X":"MARKET","m":false}}
2024-07-23T16:32:14.151479Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534203,"T":1721723534202,"s":"ETHUSDT","t":4229297617,"p":"3512.08","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.151522Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534203,"T":1721723534202,"s":"ETHUSDT","t":4229297618,"p":"3512.08","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.152996Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534211,"T":1721723534211,"s":"ETHUSDT","t":4229297619,"p":"3512.04","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.153027Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534211,"T":1721723534211,"s":"ETHUSDT","t":4229297620,"p":"3512.04","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:14.153044Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534211,"T":1721723534211,"s":"ETHUSDT","t":4229297621,"p":"3512.00","q":"0.583","X":"MARKET","m":true}}
2024-07-23T16:32:14.153069Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534211,"T":1721723534211,"s":"ETHUSDT","t":4229297622,"p":"3512.00","q":"0.585","X":"MARKET","m":true}}
2024-07-23T16:32:14.153076Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534211,"T":1721723534211,"s":"ETHUSDT","t":4229297623,"p":"3512.00","q":"0.015","X":"MARKET","m":true}}
2024-07-23T16:32:14.153097Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534212,"T":1721723534211,"s":"ETHUSDT","t":4229297624,"p":"3511.99","q":"0.385","X":"MARKET","m":true}}
2024-07-23T16:32:14.153105Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534212,"T":1721723534211,"s":"ETHUSDT","t":4229297625,"p":"3511.99","q":"0.157","X":"MARKET","m":true}}
2024-07-23T16:32:14.153110Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534212,"T":1721723534211,"s":"ETHUSDT","t":4229297626,"p":"3511.99","q":"0.250","X":"MARKET","m":true}}
2024-07-23T16:32:14.159268Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534219,"T":1721723534218,"s":"ETHUSDT","t":4229297627,"p":"3512.00","q":"0.061","X":"MARKET","m":false}}
2024-07-23T16:32:14.183210Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534245,"T":1721723534244,"s":"ETHUSDT","t":4229297628,"p":"3512.00","q":"0.244","X":"MARKET","m":false}}
2024-07-23T16:32:14.214829Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534276,"T":1721723534275,"s":"ETHUSDT","t":4229297629,"p":"3512.00","q":"0.458","X":"MARKET","m":false}}
2024-07-23T16:32:14.224089Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534285,"T":1721723534285,"s":"ETHUSDT","t":4229297630,"p":"3512.00","q":"1.183","X":"MARKET","m":false}}
2024-07-23T16:32:14.241242Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534302,"T":1721723534302,"s":"ETHUSDT","t":4229297631,"p":"3512.00","q":"0.100","X":"MARKET","m":false}}
2024-07-23T16:32:14.257447Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297632,"p":"3512.00","q":"0.229","X":"MARKET","m":false}}
2024-07-23T16:32:14.257484Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297633,"p":"3512.00","q":"0.209","X":"MARKET","m":false}}
2024-07-23T16:32:14.257514Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297634,"p":"3512.00","q":"0.667","X":"MARKET","m":false}}
2024-07-23T16:32:14.257554Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297635,"p":"3512.00","q":"1.568","X":"MARKET","m":false}}
2024-07-23T16:32:14.258756Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297636,"p":"3512.00","q":"1.387","X":"MARKET","m":false}}
2024-07-23T16:32:14.258794Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297637,"p":"3512.00","q":"5.432","X":"MARKET","m":false}}
2024-07-23T16:32:14.258831Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534319,"T":1721723534319,"s":"ETHUSDT","t":4229297638,"p":"3512.00","q":"0.187","X":"MARKET","m":false}}
2024-07-23T16:32:14.291268Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297639,"p":"3512.00","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:32:14.291309Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297640,"p":"3512.00","q":"0.569","X":"MARKET","m":false}}
2024-07-23T16:32:14.291341Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297641,"p":"3512.00","q":"0.100","X":"MARKET","m":false}}
2024-07-23T16:32:14.291351Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297642,"p":"3512.00","q":"0.037","X":"MARKET","m":false}}
2024-07-23T16:32:14.291371Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297643,"p":"3512.00","q":"0.366","X":"MARKET","m":false}}
2024-07-23T16:32:14.291377Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297644,"p":"3512.00","q":"0.366","X":"MARKET","m":false}}
2024-07-23T16:32:14.291401Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297645,"p":"3512.00","q":"0.452","X":"MARKET","m":false}}
2024-07-23T16:32:14.291420Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297646,"p":"3512.00","q":"0.366","X":"MARKET","m":false}}
2024-07-23T16:32:14.291426Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297647,"p":"3512.00","q":"0.366","X":"MARKET","m":false}}
2024-07-23T16:32:14.291431Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297648,"p":"3512.00","q":"0.145","X":"MARKET","m":false}}
2024-07-23T16:32:14.291451Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297649,"p":"3512.09","q":"0.800","X":"MARKET","m":false}}
2024-07-23T16:32:14.291458Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297650,"p":"3512.09","q":"3.200","X":"MARKET","m":false}}
2024-07-23T16:32:14.291464Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297651,"p":"3512.09","q":"5.186","X":"MARKET","m":false}}
2024-07-23T16:32:14.291469Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534352,"T":1721723534352,"s":"ETHUSDT","t":4229297652,"p":"3512.09","q":"0.020","X":"MARKET","m":false}}
2024-07-23T16:32:14.336578Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534398,"T":1721723534398,"s":"ETHUSDT","t":4229297653,"p":"3512.08","q":"0.400","X":"MARKET","m":true}}
2024-07-23T16:32:14.348828Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534410,"T":1721723534410,"s":"ETHUSDT","t":4229297654,"p":"3512.09","q":"0.006","X":"MARKET","m":false}}
2024-07-23T16:32:14.363722Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534425,"T":1721723534425,"s":"ETHUSDT","t":4229297655,"p":"3512.08","q":"1.423","X":"MARKET","m":true}}
2024-07-23T16:32:14.366048Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297656,"p":"3512.09","q":"0.394","X":"MARKET","m":false}}
2024-07-23T16:32:14.366085Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297657,"p":"3512.09","q":"1.600","X":"MARKET","m":false}}
2024-07-23T16:32:14.366125Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297658,"p":"3512.09","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:32:14.366155Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297659,"p":"3512.09","q":"0.800","X":"MARKET","m":false}}
2024-07-23T16:32:14.366186Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297660,"p":"3512.09","q":"3.200","X":"MARKET","m":false}}
2024-07-23T16:32:14.366206Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534427,"T":1721723534427,"s":"ETHUSDT","t":4229297661,"p":"3512.09","q":"3.946","X":"MARKET","m":false}}
2024-07-23T16:32:14.378520Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534439,"s":"ETHUSDT","t":4229297662,"p":"3512.09","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:32:14.378561Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534439,"s":"ETHUSDT","t":4229297663,"p":"3512.09","q":"0.150","X":"MARKET","m":false}}
2024-07-23T16:32:14.379568Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534440,"s":"ETHUSDT","t":4229297664,"p":"3512.09","q":"0.419","X":"MARKET","m":false}}
2024-07-23T16:32:14.379601Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534440,"s":"ETHUSDT","t":4229297665,"p":"3512.10","q":"0.284","X":"MARKET","m":false}}
2024-07-23T16:32:14.379633Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534440,"s":"ETHUSDT","t":4229297666,"p":"3512.10","q":"0.006","X":"MARKET","m":false}}
2024-07-23T16:32:14.379671Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534440,"T":1721723534440,"s":"ETHUSDT","t":4229297667,"p":"3512.16","q":"0.020","X":"MARKET","m":false}}
2024-07-23T16:32:14.386921Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534448,"T":1721723534448,"s":"ETHUSDT","t":4229297668,"p":"3512.16","q":"6.380","X":"MARKET","m":false}}
2024-07-23T16:32:14.386955Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534448,"T":1721723534448,"s":"ETHUSDT","t":4229297669,"p":"3512.16","q":"0.192","X":"MARKET","m":false}}
2024-07-23T16:32:14.395557Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723534458,"T":1721723534457,"s":"ETHUSDT","t":4229297670,"p":"3512.15","q":"3.965","X":"MARKET","m":true}}
