2024-07-23T16:24:27.545589Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067616,"a":1709025810,"s":"ETHUSDT","p":"3474.72","q":"0.015","f":4229211526,"l":4229211526,"T":1721723067614,"m":true}}
2024-07-23T16:24:27.598671Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067670,"a":1709025811,"s":"ETHUSDT","p":"3474.70","q":"0.020","f":4229211527,"l":4229211527,"T":1721723067614,"m":true}}
2024-07-23T16:24:27.601166Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067671,"a":1709025812,"s":"ETHUSDT","p":"3474.71","q":"13.803","f":4229211528,"l":4229211538,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601215Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067671,"a":1709025813,"s":"ETHUSDT","p":"3474.97","q":"0.006","f":4229211539,"l":4229211539,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601246Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067672,"a":1709025814,"s":"ETHUSDT","p":"3475.00","q":"2.902","f":4229211540,"l":4229211541,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601278Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067672,"a":1709025815,"s":"ETHUSDT","p":"3475.01","q":"3.300","f":4229211542,"l":4229211544,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601309Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067672,"a":1709025816,"s":"ETHUSDT","p":"3475.03","q":"4.800","f":4229211545,"l":4229211547,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601341Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067672,"a":1709025817,"s":"ETHUSDT","p":"3475.08","q":"3.177","f":4229211548,"l":4229211552,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.601375Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067672,"a":1709025818,"s":"ETHUSDT","p":"3475.11","q":"2.927","f":4229211553,"l":4229211556,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.617126Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067688,"a":1709025819,"s":"ETHUSDT","p":"3475.12","q":"18.623","f":4229211557,"l":4229211568,"T":1721723067669,"m":false}}
2024-07-23T16:24:27.621988Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067693,"a":1709025820,"s":"ETHUSDT","p":"3475.11","q":"0.702","f":4229211569,"l":4229211573,"T":1721723067687,"m":true}}
2024-07-23T16:24:27.622030Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067693,"a":1709025821,"s":"ETHUSDT","p":"3475.08","q":"0.694","f":4229211574,"l":4229211574,"T":1721723067691,"m":true}}
2024-07-23T16:24:27.737519Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067808,"a":1709025822,"s":"ETHUSDT","p":"3474.82","q":"0.020","f":4229211575,"l":4229211575,"T":1721723067691,"m":true}}
2024-07-23T16:24:27.748939Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067820,"a":1709025823,"s":"ETHUSDT","p":"3474.83","q":"0.050","f":4229211576,"l":4229211577,"T":1721723067807,"m":false}}
2024-07-23T16:24:27.753269Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067824,"a":1709025824,"s":"ETHUSDT","p":"3474.82","q":"0.391","f":4229211578,"l":4229211581,"T":1721723067818,"m":true}}
2024-07-23T16:24:27.753301Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067824,"a":1709025825,"s":"ETHUSDT","p":"3474.68","q":"0.015","f":4229211582,"l":4229211582,"T":1721723067822,"m":true}}
2024-07-23T16:24:27.753333Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067824,"a":1709025826,"s":"ETHUSDT","p":"3474.64","q":"0.015","f":4229211583,"l":4229211583,"T":1721723067822,"m":true}}
2024-07-23T16:24:27.758250Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067831,"a":1709025827,"s":"ETHUSDT","p":"3474.60","q":"0.020","f":4229211584,"l":4229211584,"T":1721723067822,"m":true}}
2024-07-23T16:24:27.778844Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067850,"a":1709025828,"s":"ETHUSDT","p":"3474.61","q":"0.300","f":4229211585,"l":4229211585,"T":1721723067829,"m":false}}
2024-07-23T16:24:27.778879Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067850,"a":1709025829,"s":"ETHUSDT","p":"3474.60","q":"0.015","f":4229211586,"l":4229211586,"T":1721723067848,"m":true}}
2024-07-23T16:24:27.778889Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067850,"a":1709025830,"s":"ETHUSDT","p":"3474.56","q":"0.015","f":4229211587,"l":4229211587,"T":1721723067848,"m":true}}
2024-07-23T16:24:27.788424Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067860,"a":1709025831,"s":"ETHUSDT","p":"3474.53","q":"0.020","f":4229211588,"l":4229211588,"T":1721723067848,"m":true}}
2024-07-23T16:24:27.894480Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067966,"a":1709025832,"s":"ETHUSDT","p":"3474.54","q":"0.636","f":4229211589,"l":4229211590,"T":1721723067857,"m":false}}
2024-07-23T16:24:27.907159Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067979,"a":1709025833,"s":"ETHUSDT","p":"3474.54","q":"0.050","f":4229211591,"l":4229211591,"T":1721723067965,"m":false}}
2024-07-23T16:24:27.907195Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067979,"a":1709025834,"s":"ETHUSDT","p":"3474.53","q":"0.010","f":4229211592,"l":4229211592,"T":1721723067976,"m":true}}
2024-07-23T16:24:27.915531Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723067987,"a":1709025835,"s":"ETHUSDT","p":"3474.54","q":"0.076","f":4229211593,"l":4229211593,"T":1721723067978,"m":false}}
2024-07-23T16:24:27.953828Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068024,"a":1709025836,"s":"ETHUSDT","p":"3474.53","q":"0.575","f":4229211594,"l":4229211596,"T":1721723067985,"m":true}}
2024-07-23T16:24:27.953867Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068024,"a":1709025837,"s":"ETHUSDT","p":"3474.54","q":"9.540","f":4229211597,"l":4229211600,"T":1721723068021,"m":false}}
2024-07-23T16:24:27.953900Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068024,"a":1709025838,"s":"ETHUSDT","p":"3474.61","q":"0.305","f":4229211601,"l":4229211602,"T":1721723068022,"m":false}}
2024-07-23T16:24:27.953912Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068024,"a":1709025839,"s":"ETHUSDT","p":"3474.78","q":"19.898","f":4229211603,"l":4229211603,"T":1721723068022,"m":false}}
2024-07-23T16:24:27.953933Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068024,"a":1709025840,"s":"ETHUSDT","p":"3474.53","q":"1.377","f":4229211604,"l":4229211604,"T":1721723068022,"m":true}}
2024-07-23T16:24:28.039909Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068111,"a":1709025841,"s":"ETHUSDT","p":"3474.78","q":"0.321","f":4229211605,"l":4229211610,"T":1721723068022,"m":false}}
2024-07-23T16:24:28.050221Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068121,"a":1709025842,"s":"ETHUSDT","p":"3474.77","q":"0.050","f":4229211611,"l":4229211611,"T":1721723068109,"m":true}}
2024-07-23T16:24:28.052013Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068124,"a":1709025843,"s":"ETHUSDT","p":"3474.78","q":"0.042","f":4229211612,"l":4229211612,"T":1721723068119,"m":false}}
2024-07-23T16:24:28.059941Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025844,"s":"ETHUSDT","p":"3474.77","q":"7.718","f":4229211613,"l":4229211615,"T":1721723068123,"m":true}}
2024-07-23T16:24:28.060541Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025845,"s":"ETHUSDT","p":"3474.78","q":"0.088","f":4229211616,"l":4229211616,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.060578Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025846,"s":"ETHUSDT","p":"3474.81","q":"0.007","f":4229211617,"l":4229211617,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.060611Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025847,"s":"ETHUSDT","p":"3474.82","q":"0.146","f":4229211618,"l":4229211619,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.060642Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025848,"s":"ETHUSDT","p":"3474.83","q":"0.025","f":4229211620,"l":4229211621,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.060649Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025849,"s":"ETHUSDT","p":"3474.87","q":"0.223","f":4229211622,"l":4229211622,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.060654Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068131,"a":1709025850,"s":"ETHUSDT","p":"3474.88","q":"0.200","f":4229211623,"l":4229211623,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.086467Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068158,"a":1709025851,"s":"ETHUSDT","p":"3474.91","q":"7.678","f":4229211624,"l":4229211637,"T":1721723068128,"m":false}}
2024-07-23T16:24:28.141316Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723068213,"a":431750197,"s":"XRPUSDT","p":"0.5968","q":"147.4","f":1535418906,"l":1535418906,"T":1721723068061,"m":false}}
2024-07-23T16:24:28.161524Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068233,"a":1709025852,"s":"ETHUSDT","p":"3475.00","q":"3.770","f":4229211638,"l":4229211648,"T":1721723068156,"m":false}}
2024-07-23T16:24:28.161563Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068233,"a":1709025853,"s":"ETHUSDT","p":"3475.02","q":"5.240","f":4229211649,"l":4229211651,"T":1721723068230,"m":false}}
2024-07-23T16:24:28.164835Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025854,"s":"ETHUSDT","p":"3475.07","q":"0.040","f":4229211652,"l":4229211654,"T":1721723068231,"m":false}}
2024-07-23T16:24:28.164860Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025855,"s":"ETHUSDT","p":"3475.06","q":"74.488","f":4229211655,"l":4229211684,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164867Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025856,"s":"ETHUSDT","p":"3475.04","q":"34.514","f":4229211685,"l":4229211696,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164873Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025857,"s":"ETHUSDT","p":"3475.03","q":"8.489","f":4229211697,"l":4229211697,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164878Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025858,"s":"ETHUSDT","p":"3475.02","q":"14.223","f":4229211698,"l":4229211698,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164884Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025859,"s":"ETHUSDT","p":"3475.01","q":"140.935","f":4229211699,"l":4229211728,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164890Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025860,"s":"ETHUSDT","p":"3475.00","q":"1.387","f":4229211729,"l":4229211729,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164895Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025861,"s":"ETHUSDT","p":"3474.99","q":"9.494","f":4229211730,"l":4229211739,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164901Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025862,"s":"ETHUSDT","p":"3474.91","q":"0.229","f":4229211740,"l":4229211740,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164906Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025863,"s":"ETHUSDT","p":"3474.90","q":"2.200","f":4229211741,"l":4229211741,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164911Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025864,"s":"ETHUSDT","p":"3474.89","q":"2.822","f":4229211742,"l":4229211742,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164916Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025865,"s":"ETHUSDT","p":"3474.88","q":"0.006","f":4229211743,"l":4229211743,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164921Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025866,"s":"ETHUSDT","p":"3474.82","q":"0.506","f":4229211744,"l":4229211745,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164926Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025867,"s":"ETHUSDT","p":"3474.81","q":"0.006","f":4229211746,"l":4229211746,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164931Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025868,"s":"ETHUSDT","p":"3474.80","q":"1.393","f":4229211747,"l":4229211748,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164936Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025869,"s":"ETHUSDT","p":"3474.77","q":"0.024","f":4229211749,"l":4229211750,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164941Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025870,"s":"ETHUSDT","p":"3474.76","q":"0.072","f":4229211751,"l":4229211751,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164946Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025871,"s":"ETHUSDT","p":"3474.75","q":"0.073","f":4229211752,"l":4229211752,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164951Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025872,"s":"ETHUSDT","p":"3474.73","q":"2.993","f":4229211753,"l":4229211754,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164956Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025873,"s":"ETHUSDT","p":"3474.72","q":"0.060","f":4229211755,"l":4229211755,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164964Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025874,"s":"ETHUSDT","p":"3474.70","q":"0.200","f":4229211756,"l":4229211756,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164968Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025875,"s":"ETHUSDT","p":"3474.65","q":"3.254","f":4229211757,"l":4229211758,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164973Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025876,"s":"ETHUSDT","p":"3474.61","q":"0.050","f":4229211759,"l":4229211759,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164978Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025877,"s":"ETHUSDT","p":"3474.60","q":"3.118","f":4229211760,"l":4229211763,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164986Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025878,"s":"ETHUSDT","p":"3474.53","q":"1.359","f":4229211764,"l":4229211765,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164992Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025879,"s":"ETHUSDT","p":"3474.52","q":"0.021","f":4229211766,"l":4229211767,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.164999Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025880,"s":"ETHUSDT","p":"3474.51","q":"0.006","f":4229211768,"l":4229211768,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165005Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025881,"s":"ETHUSDT","p":"3474.48","q":"0.021","f":4229211769,"l":4229211770,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165010Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025882,"s":"ETHUSDT","p":"3474.47","q":"2.076","f":4229211771,"l":4229211774,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165015Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025883,"s":"ETHUSDT","p":"3474.44","q":"0.015","f":4229211775,"l":4229211775,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165020Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025884,"s":"ETHUSDT","p":"3474.41","q":"0.519","f":4229211776,"l":4229211778,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165025Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025885,"s":"ETHUSDT","p":"3474.40","q":"1.402","f":4229211779,"l":4229211780,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165029Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068235,"a":1709025886,"s":"ETHUSDT","p":"3474.36","q":"1.521","f":4229211781,"l":4229211782,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.165034Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025887,"s":"ETHUSDT","p":"3474.34","q":"0.291","f":4229211783,"l":4229211783,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166120Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025888,"s":"ETHUSDT","p":"3474.33","q":"2.877","f":4229211784,"l":4229211784,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166153Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025889,"s":"ETHUSDT","p":"3474.32","q":"21.454","f":4229211785,"l":4229211788,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166176Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025890,"s":"ETHUSDT","p":"3474.31","q":"4.809","f":4229211789,"l":4229211790,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166198Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025891,"s":"ETHUSDT","p":"3474.30","q":"8.780","f":4229211791,"l":4229211798,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166204Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025892,"s":"ETHUSDT","p":"3474.29","q":"6.520","f":4229211799,"l":4229211800,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166209Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025893,"s":"ETHUSDT","p":"3474.28","q":"2.279","f":4229211801,"l":4229211802,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166215Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025894,"s":"ETHUSDT","p":"3474.27","q":"5.206","f":4229211803,"l":4229211804,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166220Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025895,"s":"ETHUSDT","p":"3474.26","q":"7.871","f":4229211805,"l":4229211808,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166225Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025896,"s":"ETHUSDT","p":"3474.25","q":"7.794","f":4229211809,"l":4229211812,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166230Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025897,"s":"ETHUSDT","p":"3474.24","q":"0.015","f":4229211813,"l":4229211813,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166235Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025898,"s":"ETHUSDT","p":"3474.23","q":"0.007","f":4229211814,"l":4229211814,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166240Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025899,"s":"ETHUSDT","p":"3474.22","q":"11.493","f":4229211815,"l":4229211817,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166245Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025900,"s":"ETHUSDT","p":"3474.21","q":"5.769","f":4229211818,"l":4229211819,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166262Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025901,"s":"ETHUSDT","p":"3474.20","q":"1.402","f":4229211820,"l":4229211821,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166284Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025902,"s":"ETHUSDT","p":"3474.19","q":"3.741","f":4229211822,"l":4229211824,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166291Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025903,"s":"ETHUSDT","p":"3474.18","q":"0.009","f":4229211825,"l":4229211825,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166297Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025904,"s":"ETHUSDT","p":"3474.17","q":"1.445","f":4229211826,"l":4229211827,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166303Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025905,"s":"ETHUSDT","p":"3474.16","q":"0.762","f":4229211828,"l":4229211830,"T":1721723068232,"m":true}}
2024-07-23T16:24:28.166323Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025906,"s":"ETHUSDT","p":"3474.24","q":"3.600","f":4229211831,"l":4229211831,"T":1721723068233,"m":false}}
2024-07-23T16:24:28.166332Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068236,"a":1709025907,"s":"ETHUSDT","p":"3474.25","q":"3.600","f":4229211832,"l":4229211832,"T":1721723068233,"m":false}}
2024-07-23T16:24:28.166337Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025908,"s":"ETHUSDT","p":"3474.26","q":"1.382","f":4229211833,"l":4229211833,"T":1721723068233,"m":false}}
2024-07-23T16:24:28.166342Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025909,"s":"ETHUSDT","p":"3474.23","q":"0.284","f":4229211834,"l":4229211834,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166348Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025910,"s":"ETHUSDT","p":"3474.16","q":"11.859","f":4229211835,"l":4229211840,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166352Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025911,"s":"ETHUSDT","p":"3474.14","q":"0.807","f":4229211841,"l":4229211841,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166358Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025912,"s":"ETHUSDT","p":"3474.13","q":"0.588","f":4229211842,"l":4229211843,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166363Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025913,"s":"ETHUSDT","p":"3474.12","q":"1.306","f":4229211844,"l":4229211848,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166443Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025914,"s":"ETHUSDT","p":"3474.09","q":"0.576","f":4229211849,"l":4229211849,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166453Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025915,"s":"ETHUSDT","p":"3474.08","q":"0.015","f":4229211850,"l":4229211850,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166459Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025916,"s":"ETHUSDT","p":"3474.07","q":"8.633","f":4229211851,"l":4229211852,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166464Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025917,"s":"ETHUSDT","p":"3474.06","q":"2.822","f":4229211853,"l":4229211853,"T":1721723068234,"m":true}}
2024-07-23T16:24:28.166470Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723068237,"a":1709025918,"s":"ETHUSDT","p":"3474.05","q":"0.087","f":4229211854,"l":4229211854,"T":1721723068234,"m":true}}
